filename,label,is_day
data/2024_04_11_BonitaCanyon1/photos/IMG_1553.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1554.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1555.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1556.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1557.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1558.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1559.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1560.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1561.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1562.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1563.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1564.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1565.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1566.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1567.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1568.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1569.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1570.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1571.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1572.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1573.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1574.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1575.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1576.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1577.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1578.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1579.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1580.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1581.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1582.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1583.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1584.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1585.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1586.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1587.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1588.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1589.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1590.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1591.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1592.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1593.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1594.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1595.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1596.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1597.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1598.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1599.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1600.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1601.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1602.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1603.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1604.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1605.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1606.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1607.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1608.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1609.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1610.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1611.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1612.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1613.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1614.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1615.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1616.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1617.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1618.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1619.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1620.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1621.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1622.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1623.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1624.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1625.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1626.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1627.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1628.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1629.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1630.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1631.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1632.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1633.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1634.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1635.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1636.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1637.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1638.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1639.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1640.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1641.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1642.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1643.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1644.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1645.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1646.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1647.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1648.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1649.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1650.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1651.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1652.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1653.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1654.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1655.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1656.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1657.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1658.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1659.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1660.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1661.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1662.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1663.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1664.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1665.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1666.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1667.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1668.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1669.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1670.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1671.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1672.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1673.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1674.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1675.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1676.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1677.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1678.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1679.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1680.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1681.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1682.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1683.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1684.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1685.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1686.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1687.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1688.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1689.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1690.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1691.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1692.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1693.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1694.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1695.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1696.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1697.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1698.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1699.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1700.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1701.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1702.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1703.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1704.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1705.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1706.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1707.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1708.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1709.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1710.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1711.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1712.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1713.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1714.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1715.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1716.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1717.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1718.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1719.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1720.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1721.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1722.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1723.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1724.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1725.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1726.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1727.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1728.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1729.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1730.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1731.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1732.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1733.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1734.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1735.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1736.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1737.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1738.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1739.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1740.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1741.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1742.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1743.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1744.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1745.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1746.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1747.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1748.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1749.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1750.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1751.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1752.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1753.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1754.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1755.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1756.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1757.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1758.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1759.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1760.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1761.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1762.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1763.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1764.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1765.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1766.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1767.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1768.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1769.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1770.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1771.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1772.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1773.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1774.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1775.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1776.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1777.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1778.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1779.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1780.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1781.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1782.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1783.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1784.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1785.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1786.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1787.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1788.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1789.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1790.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1791.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1792.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1793.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1794.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1795.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1796.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1797.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1798.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1799.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1800.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1801.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1802.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1803.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1804.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1805.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1806.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1807.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1808.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1809.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1810.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1811.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1812.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1813.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1814.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1815.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1816.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1817.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1818.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1819.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1820.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1821.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1822.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1823.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1824.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1825.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1826.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1827.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1828.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1829.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1830.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1831.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1832.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1833.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1834.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1835.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1836.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1837.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1838.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1839.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1840.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1841.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1842.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1843.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1844.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1845.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1846.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1847.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1848.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1849.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1850.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1851.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1852.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1853.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1854.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1855.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1856.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1857.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1859.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1860.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1861.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1862.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1863.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1864.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1865.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1866.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1867.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1868.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1869.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1870.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1871.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1872.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1873.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1874.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1875.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1876.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1877.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1878.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1879.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1880.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1881.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1882.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1883.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1884.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1885.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1886.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1887.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1888.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1889.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1890.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1891.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1892.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1893.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1894.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1895.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1896.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1897.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1898.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1899.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1900.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1901.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1902.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1903.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1904.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1905.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1906.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1907.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1908.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1909.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1910.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1911.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1912.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1913.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1914.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1915.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1916.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1917.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1918.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1919.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1920.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1921.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1922.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1923.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1924.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1925.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1926.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1927.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1928.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1929.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1930.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1931.JPG,0,True
